pitch_mean,pitch_std,pitch_range,pitch_max,pitch_min,voiced_fraction,energy_mean,energy_std,energy_range,duration,speech_rate,pause_count,pause_rate,pause_mean_dur,voiced_duration,zcr_mean,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,hfe_ratio,hnr_mean,jitter_local,shimmer_local,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,filename,emotion,intensity,actor_id,gender
310.3346952535734,81.2264692074031,292.4577653379664,492.4577653379664,200.0,0.4260204081632653,0.04792354,0.073961005,0.4740325,4.170833333333333,0.4884715284715284,1,0.23976023976023975,0.05333333333333334,2.037333333333333,0.0812514947385204,4319.990615790181,2207.9748349769575,9161.96986607143,0.13577217,11.644396309039683,0.02460789971633673,0.11637964946562027,-387.10577,57.350224,-14.919953,-1.1047062,-0.7639224,-2.6003342,-15.092123,-2.0791073,-9.92163,-10.112856,-3.5207872,-4.5788155,-5.3045206,127.41092,63.585823,29.328856,23.212967,19.75246,16.4023,24.143806,12.770119,16.019463,14.885197,9.593753,10.578625,12.271267,03-01-05-02-01-01-10.wav,angry,strong,10,female
380.8124075666936,78.02514737710354,263.07026768680754,498.1798489435293,235.10958125672175,0.5071428571428571,0.05550281,0.07508775,0.30543306,4.471125,0.5176922288387524,1,0.2236573569291845,0.10666666666666667,2.3146666666666667,0.07377464657738095,4126.381365800452,2176.323104084229,8739.676339285714,0.30826202,10.887682730673687,0.023534186264705475,0.11259599588463089,-398.36682,61.800625,-18.434244,-3.8000762,-8.24678,-4.3279595,-15.773354,-2.7261915,-8.563693,-9.873085,-10.200603,-5.562945,-4.9734178,144.25574,61.202698,32.18683,21.399546,20.393633,19.590956,25.808357,13.35987,13.854589,14.762645,13.957581,13.084212,12.98695,03-01-05-02-01-02-10.wav,angry,strong,10,female
302.80106993218726,134.10170223002714,417.51089942449823,467.51089942449823,50.0,0.5068870523415978,0.053749,0.07888485,0.28862667,3.8705208333333334,0.4519632909007724,0,0.0,0.0,1.7493333333333334,0.13721375688705234,5088.943793536458,2722.83565772192,9755.165289256198,0.33815455,11.012093877513735,0.020450836762900226,0.11989266655120726,-419.39987,52.74186,-12.726398,1.2444072,-7.382455,-2.1719096,-14.265617,-3.1529672,-8.690493,-9.774142,-9.652477,-4.720684,-5.643864,157.59782,64.5804,35.23789,21.4402,21.127167,17.714695,23.01438,13.073204,14.127711,12.636722,12.637669,9.401113,10.020851,03-01-05-02-02-01-10.wav,angry,strong,10,female
292.4080247758108,58.767947860659724,237.23926934984388,409.3495567987099,172.11028744886602,0.4639175257731959,0.056439497,0.07291741,0.2605672,4.137458333333333,0.5104583127725355,0,0.0,0.0,2.112,0.12944738643685566,5459.626020161646,3118.709544508592,10267.557989690722,0.33006763,12.517118121126051,0.014677739902718057,0.10486650540971351,-414.0394,55.819607,-19.067303,1.8836799,-8.054758,-4.6797986,-16.170132,-2.3083324,-10.847314,-9.434909,-8.544183,-5.6883974,-5.7119155,158.95844,65.12736,35.874447,21.53638,21.341576,21.907505,24.142338,13.249593,14.93152,13.546648,11.92915,10.329293,11.998127,03-01-05-02-02-02-10.wav,angry,strong,10,female
263.0226946494555,29.555595295491262,142.23801027304086,342.23801027304086,200.0,0.346875,0.009939049,0.014751958,0.055635292,3.4034166666666668,0.4168360226243236,0,0.0,0.0,1.4186666666666667,0.08197784423828125,4454.894058426871,2182.6373025565686,9190.7958984375,0.08695857,11.2096439026103,0.026214430381711163,0.1026564486293969,-571.376,73.519936,-6.626982,5.5569487,0.11920376,12.270017,-9.628481,-3.7037132,-17.401941,-14.563513,-0.9697167,3.242291,-1.0769432,142.83554,51.25936,24.371426,23.082144,14.327341,13.20956,22.470541,11.7234955,13.376286,13.637711,10.883872,11.286139,14.394989,03-01-06-01-01-01-10.wav,fearful,normal,10,female
253.22059773514616,89.5372761893876,307.211528161446,498.1798489435293,190.9683207820833,0.36129032258064514,0.004933441,0.0074470174,0.02743404,3.3033125,0.4197806494743282,0,0.0,0.0,1.3866666666666667,0.1044953377016129,5922.4375876270415,2786.827959649185,12795.362903225807,0.08910286,10.05020149329782,0.02405145387425261,0.11078002400836884,-640.56067,71.85816,3.2813218,14.148529,-1.1688437,11.712357,-4.76581,4.9452534,-12.25807,-6.307091,2.3039792,2.6720214,-0.7890303,161.78102,54.38397,27.278587,21.975218,14.606028,10.490139,19.825489,8.433483,16.863373,11.475088,10.73607,11.1361,12.516403,03-01-06-01-01-02-10.wav,fearful,normal,10,female
267.9135422726712,67.39233808707789,303.2359551407753,495.3105441509761,192.07458901020084,0.4879518072289157,0.0076724393,0.009895056,0.035732314,3.5368541666666666,0.44634768420618604,0,0.0,0.0,1.5786666666666667,0.10515548522213855,5799.776716915692,3099.71327650856,12170.416039156626,0.10820627,13.06474253185351,0.01750813979160931,0.07849412396094618,-611.25903,62.58029,5.968864,12.238518,-2.5109708,12.6237955,-9.189692,1.2985094,-13.795719,-11.055338,-1.683555,0.5524382,-0.5302334,149.53506,58.38527,23.38245,22.497854,18.05486,14.770194,22.07722,7.9515977,17.857145,15.401539,11.677538,10.066034,10.941712,03-01-06-01-02-01-10.wav,fearful,normal,10,female
154.09404437164238,80.35016992160571,204.91212546385245,254.91212546385245,50.0,0.6594427244582043,0.0072246557,0.010134251,0.03774179,3.4367708333333336,0.42830903524990144,0,0.0,0.0,1.472,0.10461917085913312,6100.690129923935,2919.3251642408186,12991.70375386997,0.091651134,11.429778939978993,0.01928152348846224,0.09928254318048178,-608.02515,59.844227,8.679351,13.863491,0.4685618,12.895133,-6.9407296,5.083264,-10.899532,-6.223466,2.4504328,0.18926501,-1.7884673,153.33728,57.67213,22.22805,24.01742,13.9526825,13.425735,19.765379,8.923227,16.93274,14.519716,9.952755,10.993181,10.38145,03-01-06-01-02-02-10.wav,fearful,normal,10,female
316.44557993162545,34.399119670155265,147.6776208149721,384.14917802040173,236.47155720542963,0.3069908814589666,0.023282075,0.034676705,0.15656003,3.5035,0.4231958517672803,0,0.0,0.0,1.4826666666666666,0.12168295260258359,5407.576531381966,2881.1663207139054,10565.254559270517,0.10892902,10.039381659248878,0.0313462398418672,0.11996142535415741,-462.18417,58.300858,-17.537727,0.90795803,-3.5306091,3.059823,-16.407509,-6.965476,-11.590751,-13.739642,-5.0656924,-2.1740775,-5.5037484,136.02768,61.634693,24.848265,23.078676,14.502851,13.119124,22.163843,11.15837,12.7324095,14.894229,10.647704,9.044049,10.336908,03-01-06-02-01-01-10.wav,fearful,strong,10,female
252.31004639694208,121.02755011352939,327.54972507267735,377.54972507267735,50.0,0.514367816091954,0.020644562,0.029467558,0.12296518,3.703708333333333,0.4406394492006885,0,0.0,0.0,1.632,0.11375830639367816,5523.758547829168,3020.361998846802,10979.391163793103,0.17947981,12.519214107282226,0.021924413152267543,0.10761047217188913,-499.41486,61.027725,-19.182016,0.7407781,-2.7776914,5.6433625,-17.922499,-3.6160502,-11.969256,-14.113431,-4.7447023,-0.956391,-3.4269276,149.0921,57.326992,27.148514,20.57032,14.239392,14.009825,25.912966,10.414556,13.837575,17.366499,11.051882,8.852164,11.435785,03-01-06-02-01-02-10.wav,fearful,strong,10,female
305.4403226726352,45.77017248606921,165.6659371417514,395.40560814115844,229.73967099940702,0.49299719887955185,0.025923748,0.03447116,0.1288539,3.8037916666666667,0.48232574952624024,0,0.0,0.0,1.8346666666666667,0.0948250393907563,4824.653187390773,2672.235085373847,9532.300420168067,0.17312317,12.99424956442319,0.016264773053064542,0.07938680891315066,-477.25894,55.464527,-11.763212,2.944173,-3.2857013,3.8635623,-16.978437,-3.5644438,-12.757457,-14.06837,-7.2951374,-2.648612,-4.988352,140.54546,57.430237,23.027687,23.569956,17.307547,16.35763,26.062866,8.2368555,16.008501,13.752217,11.678067,10.794819,9.462479,03-01-06-02-02-01-10.wav,fearful,strong,10,female
273.69260944488684,46.53861865430569,264.35871518474517,470.2191625134435,205.86044732869837,0.4903581267217631,0.012986993,0.016483437,0.0661827,3.8705416666666665,0.4822753059972226,0,0.0,0.0,1.8666666666666667,0.09194483901515152,5321.058865620038,3083.626457052572,11001.420454545454,0.09821014,13.055520020306853,0.017908295401986293,0.10703928320584973,-568.2842,68.41205,-6.4412766,8.530449,-0.673898,5.8591046,-14.383101,0.2999876,-12.10426,-12.466692,-2.627628,-3.3786557,-5.5348086,152.59262,68.03267,28.069937,23.546213,14.36113,13.844674,28.24042,10.161187,15.17397,17.04211,9.604849,9.4021635,11.902356,03-01-06-02-02-02-10.wav,fearful,strong,10,female
163.62995916309706,57.93102351611319,193.40070273411817,243.40070273411817,50.0,0.5373563218390804,0.0058313953,0.007766572,0.026497224,3.703708333333333,0.47807940240074703,0,0.0,0.0,1.7706666666666666,0.10682976382902298,5503.973373734027,3200.1501584530156,11134.361530172413,0.09354248,12.411122934513756,0.022370397275991855,0.08426471756961114,-636.0877,85.168045,1.8340468,9.812815,3.8140526,10.5914,-9.112691,7.6494,-11.184825,-8.160668,0.81433576,-0.3529735,-2.0785842,156.36922,70.844864,25.4805,25.500551,17.380957,10.016095,21.241634,13.445876,17.850794,14.084275,8.928126,10.04163,8.824914,03-01-07-01-01-01-10.wav,disgust,normal,10,female
200.11898883006793,43.976739982581385,234.48120363945628,284.4812036394563,50.0,0.45569620253164556,0.0064161713,0.008310274,0.02850602,4.2041875,0.5150420463724165,1,0.23785808791829577,0.096,2.1653333333333333,0.08800805973101265,4983.730874469847,3291.0964865669184,10135.917721518987,0.094695225,13.072485706030498,0.017192453522079577,0.07765903258124883,-626.5254,94.99737,3.0830617,5.275088,3.7938724,13.29705,-7.233472,2.3746293,-16.984272,-8.537979,5.124689,3.0119653,-5.97587,148.75949,70.44401,28.495928,24.520033,17.557346,14.272624,22.28175,12.400303,19.75069,15.009647,9.014742,11.22544,13.442962,03-01-07-01-01-02-10.wav,disgust,normal,10,female
228.16005367736798,133.72875052043318,448.1798489435293,498.1798489435293,50.0,0.6143250688705234,0.00581317,0.007590778,0.039957605,3.8705416666666665,0.4960546004542861,0,0.0,0.0,1.92,0.09970622417355372,5283.740119879284,3481.6405971232575,10296.164772727272,0.12783161,10.757225422268514,0.01770486802652775,0.10291435830340866,-607.84125,78.518,10.916772,10.1059675,-0.4014731,12.278199,-7.5293937,3.9885874,-11.350042,-7.5806055,1.239083,3.8458402,-1.4199263,138.40793,73.117386,26.204382,26.545258,17.260565,14.258208,21.324034,10.818605,16.423199,14.1145115,8.93983,10.695106,13.504236,03-01-07-01-02-01-10.wav,disgust,normal,10,female
184.08304945036977,73.20579059757645,253.14331330207966,303.14331330207966,50.0,0.4488778054862843,0.009035209,0.011232082,0.04259321,4.2709375,0.5169825126216435,1,0.23414063071632402,0.08533333333333333,2.208,0.10776160185473815,5328.257328240692,3031.574558323946,9760.520573566086,0.23125486,9.147686580693845,0.021010772801301703,0.09178304607255901,-559.569,72.53224,-8.041325,4.641993,-2.6467957,11.688649,-12.281905,4.1051526,-15.934987,-6.426921,6.342727,3.5644073,-10.265973,153.76071,70.10926,28.295769,31.282816,18.484964,16.134102,23.308323,13.048747,17.369045,13.829034,13.537388,11.538244,13.9358225,03-01-07-01-02-02-10.wav,disgust,normal,10,female
320.7219155289015,105.59407240720854,300.38317632776557,492.4577653379664,192.07458901020084,0.5136986301369864,0.019526297,0.02695295,0.11372668,4.671333333333333,0.5503068360211218,1,0.2140716426430712,0.08533333333333333,2.570666666666667,0.089599609375,4575.985957083236,2691.972872619679,8675.35316780822,0.2178097,11.685982904421872,0.018686318161002344,0.09016375242302288,-485.30457,74.91644,-11.972436,-1.0199047,-1.7015232,6.736184,-16.055283,-0.09810558,-18.787296,-10.81235,-3.2232974,-1.5914452,-9.335126,146.33379,59.878315,28.179857,27.089151,20.603167,16.113016,26.246029,12.269242,15.8871355,16.52553,12.22213,10.902129,12.922945,03-01-07-02-01-01-10.wav,disgust,strong,10,female
259.5057830141774,50.03232958160604,186.22605506596463,356.35948725613576,170.13343219017113,0.5187793427230047,0.02406809,0.027480925,0.12042143,4.537875,0.5664912908942329,0,0.0,0.0,2.570666666666667,0.08565553477112677,4124.371851774647,2363.3096403618297,7835.9375,0.2112828,11.816454115768366,0.01731331458221077,0.08169149266101551,-466.5606,73.485405,-14.642855,-2.5740726,-0.17254882,4.3542247,-16.840578,-2.6020455,-17.841452,-12.022663,-2.214492,-2.663331,-9.036466,139.05856,63.51986,32.017357,25.743452,18.018806,16.341503,25.539314,12.408216,16.01224,12.388144,10.201542,9.992409,13.131905,03-01-07-02-01-02-10.wav,disgust,strong,10,female
286.753647842142,70.9359106689981,265.31834836926464,478.4384486949615,213.12010032569688,0.569620253164557,0.019876104,0.023113854,0.08344734,4.2041875,0.5328021169369825,0,0.0,0.0,2.24,0.09954509493670886,4924.699303074692,3038.4946253421963,9292.701740506329,0.14522475,13.467832388419206,0.019318436270969793,0.06896180243890668,-515.4236,72.37723,-9.096273,-1.7219108,-3.6338015,7.4969096,-17.193258,2.647223,-21.48606,-11.457668,-0.7597919,-1.5592254,-10.737356,156.52452,63.23644,22.072294,28.600044,17.446259,12.705518,28.161798,13.462481,18.51194,14.149473,11.613026,9.3958,14.889524,03-01-07-02-02-01-10.wav,disgust,strong,10,female
292.69309106974805,69.13192356490346,284.64589472379646,481.21001443284666,196.56411970905023,0.5514223194748359,0.027259769,0.029147789,0.104804724,4.871541666666666,0.5868094460172602,0,0.0,0.0,2.8586666666666667,0.09401497538293217,4553.509058875771,2927.1020867815596,8541.55839715536,0.14601307,12.663933227527457,0.017552673584490947,0.088273591500385,-476.0867,70.18885,-10.707118,-3.3511496,-10.38779,4.6795917,-19.215637,-1.4569956,-16.61834,-13.975317,-6.4380064,0.4831843,-8.370224,149.44635,68.99273,23.370071,27.870613,20.3881,18.10424,27.304543,11.459207,16.992035,15.440604,12.341168,9.929744,11.890941,03-01-07-02-02-02-10.wav,disgust,strong,10,female
203.2711602468585,111.38232313566608,350.0,400.0,50.0,0.46381578947368424,0.009400975,0.014403118,0.05532259,3.2365625,0.3921856393421519,0,0.0,0.0,1.2693333333333334,0.10863615337171052,6125.005036592705,2760.5864425597965,12777.83203125,0.08615443,9.79763681208786,0.026384885295379933,0.11493498813203963,-570.51654,53.701954,1.3271428,9.562969,0.8598376,8.916297,-10.791361,1.085666,-9.239048,-3.1580944,0.55675244,-1.3061163,-4.80719,151.80243,57.22827,26.266527,22.406158,14.831017,13.1034775,20.251543,9.278,17.252707,10.753266,10.227966,10.480619,12.03907,03-01-08-01-01-01-10.wav,surprised,normal,10,female
232.43542861515598,38.95289709911399,157.4728150604561,330.5801272616847,173.1073122012286,0.321875,0.00842951,0.0126855085,0.045851376,3.4034166666666668,0.4262383389241204,0,0.0,0.0,1.4506666666666668,0.10233001708984375,5428.360713147786,2958.3425497511785,11410.986328125,0.07317634,9.866999713214785,0.03172008876462553,0.12079152472349387,-589.026,67.63633,4.9304214,11.69105,0.29456615,8.508433,-6.898903,0.7295749,-8.612041,-5.5961685,-2.1099634,0.8912977,-1.5169058,149.36964,64.38633,27.512318,21.363733,15.236242,12.575137,21.136864,9.7713,13.96539,11.015329,10.672634,10.153014,11.972618,03-01-08-01-01-02-10.wav,surprised,normal,10,female
266.7158060576035,37.85582687675393,155.4589228774348,354.3070076409443,198.8480847635095,0.3951367781155015,0.019478878,0.026230488,0.08703002,3.5035,0.435374149659864,0,0.0,0.0,1.5253333333333334,0.10778400455927052,6016.463463671716,3160.379541002327,12173.608472644377,0.13339642,10.037567819077463,0.018056216710145862,0.12074167334376174,-520.56665,57.123196,-0.47767264,6.285971,-3.3060648,4.8988853,-10.563694,0.20612277,-9.693845,-4.864598,-4.3381696,-0.89825755,-6.1395082,162.50421,67.94979,19.865128,24.524967,16.637026,14.256696,20.775782,9.412672,16.7582,12.0940895,10.8536,6.586592,11.286064,03-01-08-01-02-01-10.wav,surprised,normal,10,female
245.2472182912363,47.76999010649765,201.71583577667377,368.92647743437567,167.2106416577019,0.3773006134969325,0.0100903995,0.013842884,0.045081872,3.470125,0.43648763853367434,0,0.0,0.0,1.5146666666666666,0.11172354294478527,5863.7913548042725,3089.22348568691,11829.754601226994,0.086030215,10.678151068857279,0.019396969976955437,0.11609720183846522,-596.6689,67.47552,11.211585,12.176373,-0.18447708,10.29531,-11.800257,1.8291711,-9.830633,-1.5661734,-1.5972704,-1.2042618,-3.9362164,161.8706,69.53568,21.423231,26.6505,16.067005,17.082321,22.900217,10.295493,18.059809,12.319832,9.511475,8.253823,11.3414955,03-01-08-01-02-02-10.wav,surprised,normal,10,female
279.14495276501265,42.14408688793352,161.6048222123984,371.0636467765238,209.4588245641254,0.3799392097264438,0.021155901,0.03002791,0.11454797,3.5035,0.4262404262404263,0,0.0,0.0,1.4933333333333334,0.1002208396656535,5378.953585776803,2583.5309553879492,11417.12575987842,0.15526202,10.43189589831518,0.020464795533850774,0.11211467826742068,-497.897,57.262745,-5.3051243,2.4611504,-2.7557511,5.4732223,-11.944717,-0.4008732,-9.003605,-9.008351,-6.6912065,-2.7575068,-3.5248737,162.28313,61.628082,23.662563,20.98028,15.620157,12.959071,20.907751,9.970048,14.033816,12.77793,10.851212,9.414548,10.034672,03-01-08-02-01-01-10.wav,surprised,strong,10,female
350.4019332593101,48.022041756341444,234.44013019786325,495.3105441509761,260.87041395311286,0.309375,0.024572087,0.036700662,0.13867965,3.403395833333333,0.40743620036360745,0,0.0,0.0,1.3866666666666667,0.103912353515625,5463.218497064249,2895.2654385550677,11237.6953125,0.136064,13.339210192252013,0.03276987903032168,0.0998254447422138,-504.48895,55.196484,-11.310443,1.4097887,-1.6465313,-0.50984627,-12.559837,-3.8015969,-11.008413,-6.7522507,-4.2338557,-4.225989,-5.72545,146.17331,65.64416,26.390783,19.608648,11.933372,11.736339,20.588318,9.877903,17.076702,13.846169,9.762053,9.520103,10.004635,03-01-08-02-01-02-10.wav,surprised,strong,10,female
344.41556765767217,67.64461323639591,265.17295376809284,459.47934199881405,194.30638823072118,0.36363636363636365,0.033457927,0.0466307,0.15915239,3.6369583333333333,0.4487266145015867,0,0.0,0.0,1.632,0.11507256918988269,6128.847493935444,3113.4492323993754,12295.752382697947,0.076352835,11.743835361107324,0.023466594892622736,0.10161826700255498,-466.98376,45.48193,-3.3368535,2.0831475,-9.271566,5.9087863,-13.520137,-2.262851,-7.1044655,-7.264107,-7.666126,-2.0499134,-7.079326,150.19476,59.620907,19.433735,23.807692,21.11774,15.31124,23.944876,9.814207,13.455491,12.460901,13.9710455,7.9287004,11.106667,03-01-08-02-02-01-10.wav,surprised,strong,10,female
301.3317914373491,33.953339346261856,177.94056927047518,388.61277646144237,210.67220719096719,0.3495440729483283,0.027858287,0.037344433,0.15444762,3.5035,0.4292850007135722,0,0.0,0.0,1.504,0.09430506743920973,5116.700793032952,2575.0094077891335,10815.159574468085,0.09133696,10.446319593903716,0.024879486330408554,0.1073698426998662,-463.9473,55.791977,-4.6750946,4.4859443,-7.206392,4.994133,-12.510364,-1.9095058,-9.404054,-8.369539,-6.246583,-0.9484223,-4.934122,153.80078,56.367268,23.682259,25.102076,18.307209,16.268694,19.722063,8.534897,14.430006,12.239288,12.838862,8.059509,11.232364,03-01-08-02-02-02-10.wav,surprised,strong,10,female
106.27228799122776,24.478855426946257,96.40856959456255,146.40856959456255,50.0,0.4033898305084746,0.001715554,0.002492294,0.011309251,3.1364791666666667,0.4081009093264077,0,0.0,0.0,1.28,0.052808858580508475,6247.264000316406,3364.300709349125,12968.64406779661,0.052278854,8.770747773208859,0.02964846644676106,0.14534900472233242,-758.8544,71.904785,19.165865,27.339312,8.181487,17.790678,1.2747122,9.492997,3.147951,2.6817024,1.2542042,1.4822495,2.8047476,159.11073,65.45691,25.609411,22.318022,15.995524,14.976592,15.270115,7.5695324,10.244935,9.427975,10.07988,8.58269,8.402421,03-01-01-01-01-01-11.wav,neutral,normal,11,male
